DUMMY2/kerstin/de_rhasspy-0629.wav|0|d a s d ɔ ɔʏ̯ t͡ʃ ə ãː g a ʒ m ãː ɪ m ʔ a oː s l a n t ɪ s t ʔ ɪ n d iː z ə ʁ h ɪ n z ɪ ç t b ʁ aɪ̯ t g ə f ɛ ç ɛ ʁ t .
DUMMY2/kerstin/de_rhasspy-0630.wav|0|d a s ʔ iː ʁ ɔ ʃ ɔ t ɪ ʃ ə ç ʁ ɪ s t ə n t uː m ʔ ʊ m f a z s t ə s oː m ɪ t n eː b m ʔ ɪ ʁ l a n t aʊ̯ x d iː b ʁ iː t ɪ ʃ ə n ʔ ɪ n z l n ʊ n t d iː b ʁ eː t a g n ə .
DUMMY2/kerstin/de_rhasspy-0632.wav|0|iː t v ɐ ʔ a n t v ɔ ʁ t l ɪ ç ə ʔ ɪ n d eː n uː z a , ɔʏ̯ ʁ oː p a ʊ n t ʔ a z iː ə n v ʊ ʁ d ə n d a f yː ʁ b ə f ʁ a k t .
DUMMY2/kerstin/de_rhasspy-0633.wav|0|d eː ɐ eː ɐ s t ə k n ɔ p͡f b ə d ɔ ɔʏ̯ t ə t j aː , d eː ɐ m ɪ t t l ɐ ə k n ɔ p͡f ʔ ɛ n t h a l t ʊ ŋ , d eː ɐ d ʁ ɪ t ə k n ɔ p͡f n aɪ̯ n .
DUMMY2/kerstin/de_rhasspy-0635.wav|0|d iː ʔ ɛ ɔ ɔʏ̯ ɐ ə n ʊ n t ʔ ɪ n n ɐ ə n p ɐ iː g ɔ n b l ɛ t ɐ z ɪ n t v ə ɪ ç , ɪ m f ɛː ɐ b l yː ə n ʁ oː z a g ə t œ n t .
DUMMY2/kerstin/de_rhasspy-0641.wav|0|ʔ eː s ɪ s t ʔ aɪ̯ n ə f a ʁ p l oː s ə f l ʏ s z ɪ k k ə iː t m ɪ t z eː ʁ ʃ v a x ə m g ə ʁ ʊ χ .
DUMMY2/kerstin/de_rhasspy-0643.wav|0|d a s k s a n a d ʊ k p ʁ oː j ɛ k t z ɛ l p s t ʃ a f f t ə ʔ eː s a ʊ s ʔ a eː n ʔ ɛː ɐ f iː l f a l t f ɔ n ʔ ʊ m ʃ t ʁ ɪ t ə n ə n g ʁ ʏ n d n n ɪ ç t , t͡s uː g ə d a ɪ ə n .
DUMMY2/kerstin/de_rhasspy-0644.wav|0|n aː x ʔ a eː n ə m ʃ l ɛ p p ɛ n d ə n z a iː z ɔ n b ə g ɪ n n ʔ yː b ɛ ʁ v ɪ n t ɛ ʁ t ə t ʊ ʁ b ɪ n ə ʔ a n d eː ɐ t aː b ɛ l l ɛ n s p ɪ t s ə .
DUMMY2/kerstin/de_rhasspy-0645.wav|0|ʔ ɛ m p͡f oː l ə n v ɪ ʁ t ʔ a eː n g l a eː ç m ɛː ɪ ç f ɔ ɔʏ̯ ç t ə s k l iː m a .
DUMMY2/kerstin/de_rhasspy-0646.wav|0|v iː ɐ h ɔ f f ə n , d a s v iː ɐ d iː s d ʊ ʁ ç ʔ a eː n ʃ t ɛ ʁ k ɐ ə s ãː g a ʒ m ãː ɛ ɐ ʁ aɪ̯ ç ə n .
DUMMY2/kerstin/de_rhasspy-0647.wav|0|d a s m ɪ n ɪ s t eː ʁ iː ʊ m f yː ɐ ʃ t aː t s z ɪ ç ɛ ʁ ə iː t d eː ɐ v ɔ l k s ʁ eː p ʊ b l iː k ç iː n a h a t ʔ aɪ̯ n ə ʔ a p t ə iː l ʊ ŋ f yː ɐ n a x ʁ ɪ ç t ɛ n d iː n s t .
DUMMY2/kerstin/de_rhasspy-0649.wav|0|b a n t s v iː ʔ ɪ n f l a m ə s ʊ n t d a ʁ k t ʁ a n k v uː ɪ l l iː t s f ɛː ɐ h a l f ə n d iː ə s ə m s t iː l t s ʊ m ɔ ɔʏ̯ ʁ oː p a v ə iː t ə n d ʊ ʁ x b ʁ ʊ x .
DUMMY2/kerstin/de_rhasspy-0651.wav|0|a ʊ s m oː ʁ a l ɪ ʃ ə n ʊ n t ʔ ɛ t ɪ ʃ ə n g ʁ ʏ n d n k œ n ə n v iː ɐ d iː ə s ə a ɪ ɐ n ɪ ç t ʔ aɪ̯ n f a x ʔ ɛ n t z ɔ ʁ g ə n .
DUMMY2/kerstin/de_rhasspy-0653.wav|0|v iː ɐ h ɛ t n aʊ̯ x g ɛ ʁ n d iː ʁ eː d ɛ f ʁ a eː ə iː t ʔ ɪ n b ə t s uː k aʊ̯ f ʒ ʊ ʁ n a l ɪ s t n d a b a eː g ə h aː p t .
DUMMY2/kerstin/de_rhasspy-0654.wav|0|d eː ɐ ʃ t ʁ aː ɛ n t s uː k ʃ t eː t ʊ n t ɐ d ɛ ŋ k m a l ʃ ʊ t s .
DUMMY2/kerstin/de_rhasspy-0655.wav|0|d iː m eː t oː d ə a eː g n ə t z ɪ ç , v ɛ n n uː ɐ v eː n ɪ g ə j ʊ ŋ p͡f l a n t s ə n ʔ ɛː ɐ t s ɔ ɔʏ̯ k t v eː ɐ d n z ɔ l ə n .
DUMMY2/kerstin/de_rhasspy-0659.wav|0|b ə ʁ n h a ʁ t ʔ ɪ ʁ ʁ g a ŋ ʃ t uː d iː ʁ t ə f iː l oː z oː f iː , k a t oː l ɪ ʃ ə t ɛ oː l oː g iː j ə , g ə ʁ m aː n ɪ s t iː k ʊ n t ʔ ɪ n d oː l oː g iː j ə ʔ ɪ n v ʏ ɐ t s b ʊ ɐ k .
DUMMY2/kerstin/de_rhasspy-0661.wav|0|d iː g ə ʔ oː l oː g ɪ ʃ t͡s p a l ɛ ɔ n t oː l oː g ɪ ʃ ə z a m l ʊ ŋ v ʊ ʁ d ə m ɪ t f ʊ n d ə n a ʊ s d eː ɐ g ʁ uː b ə m ɛ s z eː l g ʁ ʊ n d l eː g ɛ n t ʔ ɛː ɐ n ɔ ɔʏ̯ ɐ t .
DUMMY2/kerstin/de_rhasspy-0662.wav|0|d eː ɐ b a l v ɪ ʁ t m ɪ t b ə ʔ iː d ə n h ɛ n d ə n aʊ̯ f b ʁ ʊ s t ʔ oː d ɐ k ɔ p͡f ɔʏ̯ ə ʔ ɪ n ʁ ɪ ç t ʊ ŋ k ɔ ʁ p g ə v ɔ ʁ f ə n .
DUMMY2/kerstin/de_rhasspy-0663.wav|0|d iː ə s ə s k ɔ m m uː n a l p oː l iː t ɪ ʃ ə ãː g a ʒ m ãː m a x t ə eː ɐ t͡s uː z aɪ̯ n ə m h a oː p t a m t .
DUMMY2/kerstin/de_rhasspy-0665.wav|0|h ɔ f b a oː ɐ ɪ s t ʔ a oː n ʔ ɛː ɐ d ə m ʃ t ɛ l l v ɛ ʁ t ʁ eː t ɛ n d ɐ f oː ɐ z ɪ t s ɛ n d ɐ d eː ɐ d ɔ ɔʏ̯ t͡ʃ t͡ʃ ɛ ç ɪ ʃ ə n p a ʁ l a m ɛ n t a ʁ iː ʁ g ʁ ʊ p p ə .
DUMMY2/kerstin/de_rhasspy-0666.wav|0|d iː d eː b a t ə h ɔʏ̯ t ə aː b ə n t ɪ s t f ɔ n d eː ɐ f ɛ ɐ v ɛ n d ʊ ŋ d ə s v ɔ ʁ t ə s z oː l iː d a ʁ iː t ɛː t g ə p ʁ ɛ k t .
DUMMY2/kerstin/de_rhasspy-0667.wav|0|d iː ə s ə g ə t ʁ a eː d ə ʔ a ʁ t ʔ ɛ n ɛ l t ɪ m h aː b iː t uː s d eː ɐ ʁ ɪ s p ɛ n a eː ʁ z ə , ɪ s t ʔ aː b eː ʁ k l aɪ̯ n ɐ .
DUMMY2/kerstin/de_rhasspy-0669.wav|0|a ʊ s d iː ə s ə m g ʁ ʊ n t v ɪ ʁ t z iː ɔ f t a l s ʃ p ʁ a x ə d eː ɐ n aː t ʊ ʁ v ɪ s z ɛ n s t s h a f t b ə t s a eː ç n ə t .
DUMMY2/kerstin/de_rhasspy-0670.wav|0|t s uː ɐ m ɛ s z ʊ ŋ v ɪ ʁ t d eː ɐ ʃ t aː t ɪ ʃ ə d ʁ ʊ k yː b ɐ d eː m ʃ l aʊ̯ χ a l s ʁ eː f ɐ eː n t s g ə n ʊ t s t .
DUMMY2/kerstin/de_rhasspy-0671.wav|0|ʔ a n ʃ l iː ɛ n t v ʊ ʁ d ə eː ɐ b aɪ̯ d eː ɐ ʃ t ʁ aː ə n t͡s v ɛ l t m a eː s t ɛ ʁ s t s h a f t ɪ m ʔ a eː n t s ɛ l ʁ ɛ n n ə n ʔ a eː n g ə z ɛ t s t .
DUMMY2/kerstin/de_rhasspy-0674.wav|0|j eː d ɐ v eː ɐ t ɪ s t d a b a eː ʔ ɪ n ʔ a eː n ə m f ɛ s t g eː l ɛ k t ə n ɪ n t ɐ v a l t s uː l ɛ s z ɪ ç ʊ n t t͡s uː j eː d ə m t s aɪ̯ t p ʊ ŋ k t ʁ eː l eː v a n t .
DUMMY2/kerstin/de_rhasspy-0676.wav|0|d iː f l ʊ oː ʁ ɛ s t s iː ʁ ɛ n d ə n m oː l eː k yː l ə ɛ ɐ ʃ aɪ̯ n ə n aʊ̯ f g ʁ ʊ n t d eː ɐ b ə ʔ uː g ʊ ŋ d ə s m ɪ k ʁ ɔ s k ɔ p s t s uː n ɛ ç s t f ɛː ɐ ʃ v ɔ m m ə n .
DUMMY2/kerstin/de_rhasspy-0677.wav|0|ʔ a l l j ɛ ʁ l ɪ ç f ɪ n d ə t aʊ̯ f d eː m g ə l ɛ n d ə d eː ɐ h ɪ s t oː ʁ ɪ ʃ ə n f l ʊ k v ɛ ʁ f t d eː ɐ b ə l iː p t ə ʔ oː l t t aɪ̯ m ɐ f l yː ɪ n ʃ t a t .
DUMMY2/kerstin/de_rhasspy-0678.wav|0|ʔ ɛ k l iː ʃ t uː d iː ʁ t ə ʁ ɛ ç t s ʊ n t v ɪ ʁ t ʃ a f t s v ɪ s z ɛ n s t s h a f t ə n ʔ a n d eː n ʔ uː n iː v ɛ ʁ z iː t ɛː t n f ʁ a eː b ʊ ʁ k ɪ m ʏ ɛ ç t l a n t , g ɛ n f ʊ n t b ɛ ʁ n .
DUMMY2/kerstin/de_rhasspy-0679.wav|0|ʔ ɪ n d eː ɐ t s v ə iː t ə n z ɛ z õː h a t n d iː j aː p a n ɪ ʃ ə n v iː ʁ t s yː l ɪ n d ɐ f ɔ n z uː t s uː k iː ʊ n t h ɔ n d a ʔ a oː f g ə h ɔ l t .
DUMMY2/kerstin/de_rhasspy-0680.wav|0|ʃ oː n f ʁ yː ɐ h a t d eː ɐ ʁ aː t p ɛ s z iː m ɪ s m ʊ s h ɪ n z ɪ ç t l ɪ ç d iː ə s ə s f õː ɛ ɐ k ɛ n ə n l a s z ə n .
DUMMY2/kerstin/de_rhasspy-0681.wav|0|d eː ɐ p m p f ʏ n f ʊ n d ɛ ʁ t h a t ʔ aɪ̯ n ə ʔ ʊ s b ɪ ʃ n ɪ t s t ɛ l l ə
DUMMY2/kerstin/de_rhasspy-0682.wav|0|ʔ eː s b ə ʃ t eː t k aɪ̯ n ə g ə v ɛ ʁ , d a s d iː f ɛ ɐ f a s ʊ ŋ ʔ ɔ ʁ d n ʊ ŋ s g ə m ɛː ʔ a n g ə v ɛ n d ə t ʊ n t ʔ a eː n g ə h a l t ə n v ɪ ʁ t .
DUMMY2/kerstin/de_rhasspy-0683.wav|0|eː ɐ l iː k t aʊ̯ f p l a t s d ʁ aɪ̯ d eː ɐ ʔ eː v ɪ g ə n ʃ v aɪ̯ t͡s ɐ b ə ʃ t ɛ n l ɪ s t ə ɪ m h oː χ ʃ p ʁ ʊ ŋ .
DUMMY2/kerstin/de_rhasspy-0685.wav|0|g ə ʁ aː d ə d iː ə s ə ʊ n t ɐ n eː m ə n b ə k ɔ m ə n d iː f ɔ l g ŋ d eː ɐ ʔ a oː s ʔ uː f ɛ ʁ n d ə n b yː ʁ ɔ k ʁ a t iː j ə a m ʃ t ɛ ʁ k s t ə n t͡s uː ʃ p yː ʁ ə n .
DUMMY2/kerstin/de_rhasspy-0687.wav|0|d iː m eː d iː t s iː n ɪ ʃ ə f a k uː l t ɛː t d eː ɐ ʔ uː n iː v ɛ ɐ z iː t ɛː t g œ t ɪ ŋ ə n f ɛː ɐ l a eː t iː m t͡s uː eː ʁ ə n j ɛ ʁ l ɪ ç d iː j aː k ɔ b ɛ n l ɛ k m eː d a ɪ l l ə .
DUMMY2/kerstin/de_rhasspy-0689.wav|0|g ə ʁ aː d ə ʔ a eː n z ɔ l x ə s ãː g a ʒ m ãː h aː b ə ɪ ç b aɪ̯ d eː ɐ b aː z ɪ s m aɪ̯ n ɐ p a ʁ t aɪ̯ f ɛ s t g ɛ s t ɛ l l t .
DUMMY2/kerstin/de_rhasspy-0690.wav|0|d iː m ʊ t ɐ d ə s p ʁ ɔ f ə t ə n m oː a m m eː t h iː ʔ a m iː n a .
DUMMY2/kerstin/de_rhasspy-0692.wav|0|j eː d n m ɪ t v ɔ χ p l a oː d ɛ ʁ t d eː ɐ ʔ ɛ n t ɛ ʁ t a ɪ n ɐ ʊ n t z ɛ ŋ ɐ ʔ aː l eː k s a n d ɐ g ɔ eː b ə l m ɪ t d eː n h øː ʁ ɛ ʁ n ʊ n t ʔ ɛ k s p ɛ ʁ t ə n .
DUMMY2/kerstin/de_rhasspy-0693.wav|0|aʊ̯ x v ɪ ʁ t d eː ɐ f ʁ yː ʃ ɔ p p ə n n ɪ ç t ʔ ɪ n ʁ aː d ɪ oː v iː n ʔ a oː s g ə ʃ t ʁ a l t .
DUMMY2/kerstin/de_rhasspy-0694.wav|0|n eː b m z aɪ̯ n ə n a ʁ b aɪ̯ t ə n a l s ʃ p iː l ə ʔ ɛ n t v ɪ k l ɐ ʔ a ʁ b ə iː t ə t ə eː ɐ a l s d ʁ eː b ʊ x a oː t oː ʁ .
DUMMY2/kerstin/de_rhasspy-0695.wav|0|d a s b eː b ə n v ʊ ʁ d ə aʊ̯ x aʊ̯ f ʔ a t uː f ɛː ɐ ʃ p ʏ ʁ t .
DUMMY2/kerstin/de_rhasspy-0696.wav|0|d iː d iː z ɛ l k ʁ a f t s t ɔ f f s t ɔ ɔʏ̯ ɐ ɪ s t ʔ a eː n z ɔ l x ə s g ə b iː ə t .
DUMMY2/kerstin/de_rhasspy-0697.wav|0|d iː s b ʁ ɪ ŋ t m ɪ ç aʊ̯ f t͡s v aɪ̯ d ɪ ŋ ə .
DUMMY2/kerstin/de_rhasspy-0698.wav|0|z aɪ̯ n b ə ʃ t ə s z a iː z ɔ n ʁ eː z ʊ l t a t v aː ɐ d ʁ a eː m a l d eː ɐ f iː ɐ t ə ʁ a ŋ ʔ ɪ n d eː ɐ m a eː s t ɛ ʁ s t s h a f t s v ɛ ʁ t ʊ ŋ .
DUMMY2/kerstin/de_rhasspy-0699.wav|0|z iː v ɪ l z ɪ ç d a m ɪ t g ə t s iː l t v oː m j oː ʊ ʁ n a l ɪ s t ɪ ʃ ə n ʃ n a p p ʃ ʊ s s a p g ʁ ɛ n t s ə n .
DUMMY2/kerstin/de_rhasspy-0700.wav|0|ʔ ɪ n d eː ɐ f ɔ l g ɛ n d ə n f ɛː ɐ h a n d l ʊ ŋ ʔ a n ʔ a eː n ə m ʔ a a x ə n ɐ g ə ʁ ɪ ç t v ʊ ʁ d ə d iː k ʏ n d ɪ g ʊ ŋ f yː ɐ ʔ ʊ n v ɪ ʁ k z aː l ʔ ɛː ɐ k l ɛ ʁ t .
DUMMY2/kerstin/de_rhasspy-0701.wav|0|aʊ̯ f d eː m v iː ə n ɐ k ɔ ŋ ʁ ɛ s s v ʊ ʁ d ə l øː b a oː ʔ a n p ʁ ɔ ɔʏ̯ ə n t s uː ʁ ʏ k ɛ ʁ s t a t ə t .
DUMMY2/kerstin/de_rhasspy-0703.wav|0|t s uː d ə m v aː ɐ eː ɐ p ʁ ɛ z iː d ɛ n t d eː ɐ k a t oː l ɪ ʃ ə n j uː g ɛ n t d eː ɐ ʔ ɛː ɐ t s d ɪ øː t s eː z ə l iː m a .
DUMMY2/kerstin/de_rhasspy-0704.wav|0|d a s ʃ t a t g eː b iː ə t v ɪ ʁ t f ɔ n d eː ɐ m ɛ a n d ʁ iː ʁ ɛ n d ə n ʃ v a ʁ t s ə n l aː b ɐ ʔ ɪ n ʔ ɔ s t v ɛ s t ʁ ɪ ç t ʊ ŋ d ʊ ʁ t s f l ɔ s z ə n .
DUMMY2/kerstin/de_rhasspy-0705.wav|0|ʔ ɪ n m oː z a m b iː k z ʊ x t d a s ʊ n t ɐ n eː m ə n n aː x ʔ ɛː ɐ d œ l v ɔ ʁ k ɔ m m ə n .
DUMMY2/kerstin/de_rhasspy-0707.wav|0|d iː k ɔ ʁ p s m ɪ t g l iː d ɐ v eː ɐ d n f ʁ a eː b ɛ ʁ g ɐ z a x s ə n ʔ ʏ p ʁ ɔ ɔʏ̯ s z ə n g ə n a n n t .
DUMMY2/kerstin/de_rhasspy-0708.wav|0|j eː d ə ʔ a oː f n a m ə v ɪ ʁ t z oː ɔ f t v iː d ɐ h oː l t , b ɪ s d eː ɐ ʁ eː g ɪ s z ə uː ɐ m ɪ t ʔ iː ɐ t s uː f ʁ iː d ə n ɪ s t .
DUMMY2/kerstin/de_rhasspy-0709.wav|0|ɪ ç g l a oː b ə , d a s d iː ə s ə f õː aʊ̯ x f oː ɐ b ə ʔ uː g ɛ n t f ɛː ɐ v ɛ n d ə t v eː ɐ d n m ʏ s ə n .
DUMMY2/kerstin/de_rhasspy-0710.wav|0|aʊ̯ f d ʁ ʊ k z aɪ̯ n ɐ f aː t a ɔʏ̯ b ə v eː g ʊ ŋ f ɛː ɐ t s ɪ ç t ə t ə eː ɐ ʔ aː b eː ʁ aʊ̯ f d iː k a n d iː d a t uː ɐ b aɪ̯ d eː ɐ p ʁ ɛː z iː d ɛ n t ʃ a f t s v a l .
DUMMY2/kerstin/de_rhasspy-0711.wav|0|aʊ̯ x d eː ɐ ʔ a oː s l øː z eː m ɛ ç a n ɪ s m ʊ s ʔ a eː n ʔ ɛː ɐ h a n d g ʁ a n a t ə ʔ oː d ɐ m iː n ə v ɪ ʁ t a l s ʃ l a k b ɔ l t s ə n b ə t s a eː ç n ə t .
DUMMY2/kerstin/de_rhasspy-0712.wav|0|a n f a ŋ t s v a eː t a oː z ɛ n d a eː n s v ʊ ʁ d ə s p k ʔ a n d iː t eː l eː z ɛ n s t s g ʁ ʊ p p ə f ɛː ɐ k a oː f t .
DUMMY2/kerstin/de_rhasspy-0713.wav|0|d iː ʔ a n t s a eː g eː t a f eː l ɪ s t n ɔ x ʔ a eː n ʔ a l t ə s m oː d ɛ l m ɪ t ʔ ʊ m k l a p p b a ʁ ə n b l ɛ t ɛ ʁ n .
DUMMY2/kerstin/de_rhasspy-0714.wav|0|ʔ iː ɐ ʔ a eː n f l ʊ s s aʊ̯ f g ʁ ɔ ʊ x oː v aː ɐ ʔ a eː n h ɔ ɔʏ̯ f ɪ g ɐ ʃ t ʁ a eː t p ʊ ŋ k t ʊ n t ɐ z aɪ̯ n ə n f ʁ ɔ ɔʏ̯ n d ə n ʊ n t f ɛː ɐ v a n t ə n .
DUMMY2/kerstin/de_rhasspy-0716.wav|0|ɪ ç m œ ç t ə f ʁ aʊ̯ j ʊ ŋ k ɐ f yː ɐ ʔ iː ʁ ə v ɪ ç t ɪ g ə a ʁ b aɪ̯ t ʔ a n d iː ə s ə m b ə ʁ ɪ ç t d a ŋ k ə n .
DUMMY2/kerstin/de_rhasspy-0718.wav|0|d a s m aː l ɪ s t z eː ʁ ʔ aɪ̯ n f a x ʊ n t ʔ ɛː ɐ ʃ a eː n t ɔ f t h f œ ʁ m ɪ ç .
DUMMY2/kerstin/de_rhasspy-0720.wav|0|f ʁ a x t͡ʃ ɪ f f ə v eː ɐ d n m ɪ t ʃ v eː ʁ œ l b ə t ʁ iː b ə n .
DUMMY2/kerstin/de_rhasspy-0722.wav|0|z aɪ̯ t d eː ɐ ʁ eː n a ɪ s z a n t s ə v ɪ ʁ t p oː l yː ʏ m n iː a g ə l eː g ə n t l ɪ ç m ɪ t b l uː m ə n ʊ n t b l ɛ t ɛ ʁ n b ə k ʁ ɛ n t s t d a ʁ g ɛ s t ɛ l l t .
DUMMY2/kerstin/de_rhasspy-0724.wav|0|v eː g ə n d ə s z ʊ m p͡f ɪ g ə n ʔ ʊ n t ɛ ʁ g ʁ ʊ n t s v aː ɐ m a n g ə n øː t ɪ k t , d a s f ɔ ʁ t aʊ̯ f p͡f ɛ l ə n t͡s uː g ʁ ʏ n d n .
DUMMY2/kerstin/de_rhasspy-0726.wav|0|n aː x iː m ɪ s t d eː ɐ d ɔ ɔʏ̯ t͡ʃ s j ɔ s z aː l a l g oː ʁ ɪ t m ʊ s b ə n a n n t .
DUMMY2/kerstin/de_rhasspy-0727.wav|0|d aː eː ɐ t ʁ ɔ ɔʏ̯ t͡s uː z aɪ̯ n ə m h eː ɐ ʁ n ʃ t a n t , v ʊ ʁ d ə eː ɐ f ɔ n d eː n ʔ ɔ s t f ʁ iː z ɪ ʃ ə n ʃ t ɛ n d ə n g ə h a s s t .
DUMMY2/kerstin/de_rhasspy-0728.wav|0|ʔ a n ʃ l iː ɛ n t m a x t ə eː ɐ ʔ aɪ̯ n ə ʔ a oː s b ɪ l d ʊ ŋ t s ʊ m uː ɐ m a χ ɐ , ʊ n t ʔ a ʁ b ə iː t ə t ə n aː x d eː m a p ʃ l ʊ s a l s ʁ ɛ s t a oː ʁ a t oː ʁ .
DUMMY2/kerstin/de_rhasspy-0729.wav|0|d iː z ə ʁ d ʊ ʁ f t ə ʔ a oː n ʔ ɛː ɐ d ə m t͡s v aɪ̯ g ə ʃ p ʁ ɛ ç ə m ɪ t f aː m iː l iː n a ŋ eː ɔʏ̯ ʁ ɪ g ə n aʊ̯ f d eː ɐ ʔ ɛ ʁ d eː f yː ʁ ə n .
DUMMY2/kerstin/de_rhasspy-0730.wav|0|ʃ ɔ ɔʏ̯ ʊ ʁ m a n m a x t ə ʔ iː ʁ ə ʔ ɛ ɐ s t n ʃ ʁ ɪ t ə a l s ʃ a oː s p iː l ɐ ɪ n n ɔ x v ɛː ʁ ə n t ʔ iː ʁ ɐ ʃ ʊ l t s ə iː t .
DUMMY2/kerstin/de_rhasspy-0732.wav|0|ɪ m d ɔ ɔʏ̯ t͡ʃ b ə z ɛ t s t ə n n ɔ ʁ v eː g ə n ʔ a ʁ b ə iː t ə t ə n k aɪ̯ n ə n ɔ ʁ v eː g ɪ ʃ ə n , z ɔ n d ɛ ʁ n n uː ɐ f ʁ a n t s ɔʏ̯ z ɪ ʃ ə p ʁ ɔ s t iː t uː iː ʁ t ə .
DUMMY2/kerstin/de_rhasspy-0733.wav|0|a l ə b ə ʁ a eː ç ə l iː g ə n d aː v iː ʔ ɪ n z l n .
DUMMY2/kerstin/de_rhasspy-0734.wav|0|ɪ ç g l a oː b ə , d a s z aɪ̯ n ə b ɔ t s t s h a f t ə n ʊ n t z aɪ̯ n a n z a t s t s a eː t g ə m ɛː ʊ n t ʔ a n g ə m ɛ s z ə n z ɪ n t .
DUMMY2/kerstin/de_rhasspy-0735.wav|0|ʔ eː s g iː p t k aɪ̯ n ə t ʁ ʊ m p͡f f a ʁ b ə , m a n m ʊ s j eː d ɔ x f a ʁ b ə b ə d iː ə n ə n .
DUMMY2/kerstin/de_rhasspy-0736.wav|0|d eː ɐ p͡f aː t t͡s uː d eː n f ɛ l z ə n v ʊ ʁ d ə d ɛ s a l p v oː m f ɔ ʁ s t a m t g ə ʃ p ɛ ʁ ʁ t .
DUMMY2/kerstin/de_rhasspy-0740.wav|0|n eː b m z aɪ̯ n ɐ ʔ ʊ n t ɛ ʁ n eː m eː ʁ ɪ ʃ ə n t ɛː t ɪ ç k aɪ̯ t ə n v aː ɐ ʃ ʁ øː d ɐ m ɪ t g l iː t ʔ ɪ n d eː ɐ g ə z ɛ l l s t s h a f t m uː z eː ʊ m .
DUMMY2/kerstin/de_rhasspy-0741.wav|0|d iː f ɔ ɔʏ̯ ɐ v eː ʁ v aː ɐ ʔ a oː s g ə ʁ ʏ k t ʊ m d eː n k ɛ l ɐ l eː ɐ t͡s uː p ʊ m p ə n .
DUMMY2/kerstin/de_rhasspy-0745.wav|0|v iː ɐ k œ n ə n d a b a eː h ɛ l f n , d iː k l ʊ f t d ʊ ʁ ç ʔ ʊ n z ɐ ʔ a k t iː f ə s ãː g a ʒ m ãː t͡s uː ʔ yː b ɐ v ɪ n d n .
DUMMY2/kerstin/de_rhasspy-0749.wav|0|aʊ̯ f d eː m g ɔ l d ə n ə n k n ɔ p͡f z ɪ n t z iː b ə n ʃ v a ʁ t s ə h a n ɛ n f eː d ɛ ʁ n g ə ʃ t ɛ k t .
DUMMY2/kerstin/de_rhasspy-0752.wav|0|d a s ɪ s t n ɪ ç t d iː g l aʊ̯ p v ʏ ʁ d ɪ ç k aɪ̯ t , d iː ɔʏ̯ ʁ oː p a b ʁ a oː x t .
DUMMY2/kerstin/de_rhasspy-0754.wav|0|ʔ iː ʁ ə m f oː ɐ ʃ l aː k f ɔ l g ɛ n t , t ʁ aː t eː ɐ f yː ɐ k ʊ ʁ t s ə t s a eː t ʔ ɪ n d a s p ʁ iː s t ɛ ʁ z eː m ɪ n a ʁ f ɔ n ʔ a n n ə t s yː ʔ a eː n .
DUMMY2/kerstin/de_rhasspy-0755.wav|0|d iː h oː ə l ə iː t ə ɪ s t z aɪ̯ t j eː ɐ d eː ɐ ʃ øː n s t ə ʔ a oː s z ɪ ç t s p ʊ ŋ k t .
DUMMY2/kerstin/de_rhasspy-0756.wav|0|m aɪ̯ s t z ɪ n t b ɪ l t ʃ ɪ ʁ m ʊ n t m ʊ l t ɪ t oː ʊ x ɛ s t s ʁ ə ə n k ɔ m b ɪ n iː ʁ t ʊ n t l iː g ə n ʔ yː b eː ʁ a eː n a n d ɐ .
DUMMY2/kerstin/de_rhasspy-0758.wav|0|d iː k a t s ə n eː b m m ɪ ʁ h a t ʔ iː ɐ p͡f œ t ç ə n yː b ɐ ʔ iː ʁ ə n aː z ə g ə l ɛ k t .
DUMMY2/kerstin/de_rhasspy-0759.wav|0|d iː ʃ p ɛ k t a k uː l ɛ ʁ ə k uː l ɪ s z ə d eː ɐ z iː m iː ŋ b ɛ ʁ g ə v ɪ ʁ t a l s k ɔ ŋ k ʊ ʁ ʁ eː n t s t s ʊ m g ʁ a n t t s aː n yː oː n ʔ ɪ n t s oː l oː ʁ a d oː ʔ a n g ə z eː ə n .
DUMMY2/kerstin/de_rhasspy-0760.wav|0|n aː x v ə iː t ɐ ə n t s eː n j a ʁ ə n v ʊ ʁ d ə ʔ a eː n t s v a eː s t œ k ɪ g ɐ f l yː g l ʔ a n g ə b a oː t .
DUMMY2/kerstin/de_rhasspy-0761.wav|0|ɪ m m uː z eː ʊ m b ə f ɪ n d n z ɪ ç g eː oː l oː g ɪ ʃ ə , p aː l ɛ ɔ n t oː l oː g ɪ ʃ ə , t s oː oː l oː g ɪ ʃ ə , ʔ ɛ n t oː m oː l oː g ɪ ʃ ə , ʔ a ʁ x ɛː oː l oː g ɪ ʃ ə , ʔ ɛ t n ɔ g ʁ a f ɪ ʃ ə ʊ n t n uː m ɪ s m a t ɪ ʃ ə z a m m l ʊ ŋ ə n .
DUMMY2/kerstin/de_rhasspy-0762.wav|0|d eː ɐ f oː ɐ d ɛ ʁ s t s h a f t ɪ s t j ɛ t s t eː b n f a l s m ɪ t ʔ a eː n ʔ ɛː ɐ p iː t s a t ɪ n n ʏ s ʃ iː n ə ʔ a oː s g ə ʁ ʏ s t ə t ʊ n t f ɛː ɐ f ʏ k t yː b ɐ l ɛ ŋ l ɪ ç ə b oː ʁ ʊ ŋ ə n .
